-2.745104114796252312e-02,-4.522828951377085849e-01,3.018759245071988007e-01,-2.639043337646894138e-01,-1.293999462595994410e-01,6.037624416159281804e-02,-1.808606759896225907e-02,-4.100681320662982049e-02,3.655662658323701603e-02,2.901243622095524624e-02,-9.586107932961181795e-04,1.321817389508527472e-02,-7.568996943494941954e-02,1.723428817037497840e-01,4.940993202741940371e-02,-8.035615599932832698e-02,-5.569935773165093917e-02,-1.118872746708717558e-01,4.744474852576859719e-02,1.820307604778681199e-01,-3.073202724532414845e-02,3.291909054831847897e-02,1.723327014789477196e-01,1.425384410523609369e-01,-1.489816391600008449e-01,-5.202304737347569069e-02,3.067237971813199446e-02,-7.180569687845307636e-02,1.865989605266882637e-02,6.157791084119940313e-03,-2.370224501958067415e-02,-5.456550655079654005e-02,3.448951356114773187e-02,4.487135369200259682e-02,-1.737934533121991698e-01,4.791720862870897657e-02,1.262957226245969011e-01,-1.804359746903121120e-01,-1.146827291610677535e-01,1.020882106319872806e-01,-2.030874600615049583e-02,8.158755099790630794e-02,9.490143613472366846e-02,1.120410692983974388e-01,-1.017609035044521465e-01,-7.008846069380550436e-02,-1.390481724634752281e-01,3.590062500744915092e-02,6.960299858207792678e-02,-3.991387820908288281e-02,9.684509104272392976e-02,-7.237335372597127059e-02,1.871273442553087474e-01,-2.216953778980932516e-02,8.457834582488750821e-03,1.746218095787546720e-02,-1.268799745290777325e-01,-2.764620089424860930e-03,1.210003606500285184e-01,-1.045115723063285741e-02,-2.658553509997161821e-03,1.118091326552230064e-01,-1.769289359703259470e-02,3.712890805612626549e-02,-4.696601370625831385e-05,-2.710834465255598097e-02,-1.086601343499263711e-01,1.409758432234288206e-01,-5.093065424702721694e-02,-6.930995026182396046e-02,3.230265601035286170e-03,7.544053805593675666e-02,1.051311140374865394e-01,-1.539768416217908095e-02,-4.786633449656374495e-02,-7.128566756811691163e-02,-4.604843467295972187e-02,8.287721953133578290e-02,1.144617682962511124e-01,-3.986936973675504065e-02,-4.984305199723398222e-02,-3.231101043877523254e-02,8.795105322639724943e-02,3.183335591028115669e-02,-1.333552823156622380e-01,-7.603656826375787547e-02,3.780533878478195553e-02,1.305956872345772624e-01,2.701523817492186216e-02,-5.015879195767402460e-02,-8.527370839470302388e-02,7.886707707529662381e-02,-1.155203862699672041e-01,5.040664849250912904e-02,1.102060492556045518e-01,9.552495605327947226e-02,5.156268448312795183e-02,-1.222591169066620902e-02,-1.113879351066314194e-01,1.887234765792404623e-02
4.522828951377085849e-01,-6.961999274697312778e-02,-3.357805940841396275e-01,1.565394639332692295e-01,-1.501925010863977006e-01,1.102921657513929524e-02,4.213740237513682874e-02,-1.150189660271544109e-02,-7.070655068413732314e-02,6.707230825406437780e-02,4.297785359002632283e-02,1.198948336385187718e-01,-1.202678500241201598e-01,-2.132197355573361292e-02,2.096672850535283017e-01,-6.506035818034644480e-02,1.737794670992721113e-01,2.385162839001311180e-02,-2.336802148716918825e-01,1.393523450631965407e-02,-1.536640667019840423e-01,-4.784978446857816869e-02,2.027405066836354131e-01,1.381164266846807431e-01,-2.398960522720598038e-02,-6.631041772696326386e-02,3.570544225647513670e-02,-2.784879560569624574e-02,-7.959047707648173042e-02,1.139588497316697674e-01,-1.322669794310726149e-02,8.927638506082731518e-02,3.354341924872245029e-02,2.886158344706466275e-02,-1.807104935457983994e-02,-2.083931229695950849e-01,2.183450991997595292e-01,2.160786823334841233e-01,-7.460402631167459275e-02,-3.091491708978752473e-01,-1.072740460544820695e-01,-4.920275639675118773e-02,2.113010643928781296e-01,1.668226335684478145e-01,-1.256155719259623507e-02,-1.659569520566610279e-01,-5.575568608570719703e-02,4.494723183942316014e-02,4.899739754561028421e-02,-1.387953606727317657e-01,-1.208341869127865231e-01,-2.403080172781071056e-01,-6.228166422559638232e-02,2.257864474189242576e-01,-4.780703529978413881e-04,1.955754347110644220e-01,-7.516392157057578093e-03,-1.095994614883259999e-01,-4.101050687499026293e-02,9.652086623062614001e-02,-7.247570506467607143e-02,-3.786717841491409053e-02,1.789390499315374472e-01,4.466370323680253496e-02,-5.964661416443075431e-02,-3.943445851649603900e-02,-4.880781765421161184e-03,-5.512338551051869373e-03,3.087500158048079452e-02,-1.174024888468950950e-01,-5.458221997130521461e-03,-3.849417531781113011e-02,4.022398509191382060e-02,1.218090874019271130e-01,6.884194891957444440e-02,-7.353234147808060395e-02,-2.468723071053700868e-02,6.829455679628484988e-02,-2.369167182416131723e-01,2.185563130335221871e-01,-1.150449611231844915e-01,1.594623907462214274e-02,-3.640761791516106127e-02,-7.389241754069279799e-02,1.219044332035449513e-02,-2.028050058676172246e-02,1.030913304350161430e-01,1.554970999197013704e-01,-3.107043862814068066e-02,1.288771904454479034e-01,9.532260377186426922e-03,-1.239639242797102581e-02,-1.339082727492993119e-01,-5.820889094560396937e-02,2.002886245952778810e-01,2.232643676820381951e-01,-4.232544965771410650e-02,1.490583462082529197e-02,3.561748941295648369e-02,-3.160717484394814925e-02
-3.018759245071988007e-01,3.357805940841396275e-01,-2.881756319494806554e-02,-2.570802136082566136e-01,1.536898020584804847e-01,-9.711494391552616401e-02,-3.740069938259069776e-02,-8.666258292043205191e-02,-8.182461603236229619e-02,-1.959253643648268747e-02,-8.788348861874519316e-03,7.336106092076347118e-02,-1.352449036236461760e-02,-2.324198942072565888e-01,2.511983389358243279e-01,-6.979111924791407684e-02,-7.689503718027093648e-02,9.170614811705511682e-02,-7.706916884074530016e-02,-1.958423648594466715e-01,-3.980751853927960715e-02,-1.360994456721862367e-01,-1.153045799598718113e-01,5.853316890688357171e-02,1.725626357569533531e-01,2.130320817290284885e-02,-1.575232067606840425e-01,-2.808570183800519759e-02,-7.964270193338596204e-02,2.223254550693773979e-01,1.793785581099959781e-01,4.925249017339598107e-02,-1.700998798998552136e-02,-4.069124761962394921e-02,2.271083636649092741e-01,-2.940694088685375518e-01,-9.213897203018646398e-02,1.820189303368480449e-01,1.750095251364586768e-01,-1.425051042234591614e-01,-1.650182993263537776e-02,-7.167957059835979028e-02,-9.230506749254931836e-03,7.430997777470535817e-03,2.852652347468059846e-01,-1.496313914314131577e-01,-3.440009286241313968e-01,-8.683142812280258971e-02,1.280996595356116430e-01,-1.498086324858181606e-01,3.087784513637685871e-02,3.151746959463082309e-02,-2.766884638861731305e-01,1.138301386607586813e-01,-2.078964705902019289e-02,3.675102306546267072e-02,-2.545531331404117525e-02,2.168847377672503685e-01,1.457927412973044658e-02,-6.969808755790442290e-02,-2.539492301105485961e-01,-9.450655360147873496e-02,1.100611490930809150e-01,-8.435838699271604180e-02,3.369176253376198610e-02,-7.851152735635948121e-02,2.195984266882592129e-01,-8.887959996807680285e-02,7.809091422867075333e-03,-7.488274754388424270e-02,1.352780842745478218e-01,-1.432442645324588093e-01,-1.604996842392486245e-01,-3.989241562451826401e-02,1.812366875419232359e-01,-7.699228942254190966e-02,-8.630028952626793079e-03,2.418482967544329509e-01,-2.211246291216020510e-01,7.223495186224529636e-03,8.474472130497456845e-02,-2.344207409071844689e-02,-1.033377255555428254e-01,4.952633830556690125e-02,1.371973597226091857e-01,-9.174901080412417587e-02,6.088981310859652163e-02,-1.161033959121853254e-01,-1.331622943154165406e-01,2.498663131029447426e-01,1.783448090515558637e-01,-2.692521624838670191e-01,2.117330035894932419e-02,-2.435275776604700348e-01,-1.670317262237447919e-01,2.432601336214132159e-01,1.150447327936263697e-01,-4.262139786595454255e-02,2.584895247091897330e-01,-2.939395089984587206e-01
2.639043337646894138e-01,-1.565394639332692295e-01,2.570802136082566136e-01,-6.490208382771107953e-02,-2.964921078540254107e-01,-5.507237067937558600e-02,-2.096749144631429307e-01,1.623257827689103816e-01,1.112447103664686160e-01,-1.151769902158394226e-01,-1.645801705750984945e-01,5.906875983620424320e-02,2.004017984011266795e-01,-7.874880391102655197e-02,-7.422001282229266639e-02,1.530620873867364062e-01,-1.388067049276384968e-01,-5.884152721244993722e-02,1.806850592494820829e-01,4.727271072289787601e-02,-9.348217749562257040e-02,-5.675592589045285602e-02,-1.661377286798422781e-01,-9.737612124732022978e-02,2.098368239524863177e-01,1.371099888935129740e-01,-1.180949457567522509e-01,2.224050737611941303e-02,7.161740661409139730e-02,-2.474003003457639349e-02,-6.598519092344756753e-02,1.295259987543659064e-01,3.092738430494225074e-02,-1.683276231538976264e-01,2.214799600102594634e-01,2.707864601233602175e-01,-3.522879417110809097e-01,-2.094899507475237455e-01,1.272047334313642329e-02,1.559525509709326629e-01,8.636260176038741687e-02,-1.544803568547225003e-01,-1.336971785150160574e-01,2.029161470661049529e-02,1.437097349427949589e-01,1.336180534185423263e-01,2.231134322145381932e-01,-6.849691504992540259e-02,-1.916718377890591074e-01,-6.094999306857078886e-02,-1.397122193934484669e-01,1.027785701157941378e-01,1.148837771388533102e-01,9.192247284738649937e-02,-3.187197443854558609e-02,-8.526772942180139980e-02,6.258827331950050574e-03,3.057615172431449660e-02,-8.249320656248829153e-02,9.735573098449804008e-02,8.807318973095708270e-02,2.502107537900935194e-02,-5.614032801640739256e-02,1.910342336088198534e-02,1.162609034696649724e-01,2.663904661956626937e-02,-5.349408755694221550e-03,-1.319728216475778981e-01,4.126334279283055961e-02,-2.274597734020404258e-02,-4.077310042246486826e-02,-1.220175025568504988e-03,-1.200352362937203744e-02,1.860058468174930965e-02,-8.674154996067329204e-02,1.654671159343175935e-01,9.664825119587236446e-02,-1.295441641100545938e-01,2.045408416490090975e-02,-9.105121236845681310e-02,4.094125781979092438e-02,3.034720099803822624e-01,-1.248426237497491931e-01,-1.292663679019170619e-01,-9.196283434001188695e-03,2.918118588545220993e-02,7.917988018388791294e-02,5.878434697399697456e-02,-1.266041635994985710e-02,-8.968349802020166017e-02,-1.126908819016008700e-01,1.319875821815041650e-01,2.030785168868496637e-01,-1.665665617859388159e-02,-3.318496573862562138e-01,8.693489878455226694e-02,1.237412648641239565e-01,-1.195750010126144791e-01,5.268160897235113493e-02,1.262256286860860034e-02
1.293999462595994410e-01,1.501925010863977006e-01,-1.536898020584804847e-01,2.964921078540254107e-01,-3.786542612033315380e-02,-3.591627529000918639e-01,-1.220532051695130404e-01,-1.439699462685040121e-01,1.061644258219144321e-01,1.847262145012842360e-01,3.646626724940431503e-03,-2.483520693593445627e-01,-1.389007106766418018e-02,-1.770444346807151931e-03,-1.092586802036855514e-01,-1.279398038996442180e-02,4.293175264475477398e-02,1.591044064722604012e-01,1.845503809690644537e-01,4.853779096346301503e-02,-5.349862608554297599e-02,1.621570520723691552e-02,2.065929536104532324e-02,-1.343336523876373922e-01,-1.048695725701962456e-01,1.997412856466012632e-01,4.772889604150434839e-02,-7.379453428810146820e-02,-4.789780230609420181e-02,-5.984982803637536181e-02,-5.427164533947111819e-02,-4.336247047003088939e-02,2.396281446526139225e-01,-1.611000890601283486e-01,-1.427646002248356416e-01,2.387494119099839163e-01,1.410984080113055206e-01,-9.506630567080991134e-02,-8.642006091208614960e-02,2.879345262046502096e-01,9.485395444432848100e-02,-2.672668110197031210e-01,-8.807873488915951565e-02,-7.292542793395918876e-02,-9.457516193281921557e-02,8.603476820486759269e-02,2.274167784419920402e-01,1.652797688661679087e-01,-7.481309499384271311e-02,-6.146084571167827887e-02,-9.928308501845019285e-02,1.776905680814558908e-01,-8.494258783139291280e-02,-1.425727221327258432e-01,1.134136782363162899e-01,-6.643083028866357542e-02,9.178048217430422040e-02,-4.339888419699125532e-02,-1.027320669252423241e-01,1.607834136864036145e-01,7.531635454628674183e-04,-1.631826909138493209e-01,-1.152391800205677108e-01,-6.451029185491295725e-02,7.379299358390012387e-02,3.730168049090163557e-02,5.072289960186136815e-02,1.532886713131046408e-01,-4.502340750672274849e-02,9.409641203048144109e-02,1.028923801207821953e-01,-1.225500582455748000e-01,-1.547843821706877121e-01,1.310189108057656648e-01,-2.009972161386642392e-02,-5.515188909284186869e-02,-8.739600127951233088e-03,-7.222710658423386887e-02,1.871252540546050613e-01,-1.381876309658307267e-01,-1.301397852883746931e-01,1.711708833991826828e-01,1.037292483738569415e-02,-1.861229079428162736e-01,5.482377866510369790e-02,3.373630933562848239e-02,-1.522628541467417884e-01,1.030684863997534256e-01,1.032890017537127642e-01,-3.335468260071797753e-01,-1.326888401472024193e-01,1.820744543947435123e-01,-6.494443201831179291e-03,-9.198957107322760715e-03,1.612021716310201580e-01,-2.322501716898790480e-01,3.078685627251015293e-03,5.862272853082307889e-02,-4.654364385780313668e-02,1.634357812071256522e-01
-6.037624416159281804e-02,-1.102921657513929524e-02,9.711494391552616401e-02,5.507237067937558600e-02,3.591627529000918639e-01,-5.740650997774392889e-02,-4.638246724715806013e-01,3.208368243694866007e-02,-3.006182074839530705e-01,-5.807308956736240146e-02,2.398037700324350818e-01,1.949528916664173064e-02,-1.221476069093095779e-01,-4.776180548064919151e-02,3.647018625318214444e-03,7.564900609630285759e-03,7.937071686930607939e-02,-5.713896822271814085e-02,-5.002502352880629222e-02,5.281658673628908396e-02,-2.092106156131398262e-02,-7.404913881261926401e-02,8.456102068585996667e-02,4.786592860682518241e-02,-8.700942857238673500e-02,-1.772386197525682439e-01,3.097576959307008493e-01,2.458859516832459791e-01,-7.021614739151779694e-02,-1.503621739664189327e-01,2.956886362840038113e-02,1.099152003025928720e-01,1.347559854373064220e-02,-9.540671740266877879e-03,9.119229188696946486e-04,-2.359137403756400853e-01,-2.950886248546786411e-02,3.003013036666077884e-01,2.770200052655880096e-02,-1.798390226210348497e-01,2.797271725800581140e-03,1.770567605307626358e-01,3.273302193300849788e-02,-1.281680843281883808e-01,-9.780423451462202933e-02,-1.561240128280067807e-01,2.017947697846005362e-01,2.085466030375761337e-02,-1.055023642310222859e-01,-1.795669444614697661e-03,4.275714384316368216e-02,4.867037145534550135e-02,1.227191996617077452e-02,-8.104553646105605580e-02,-1.231841327221002008e-01,-1.453458720002975546e-01,9.230751061477572572e-02,1.484472996344439744e-01,-1.712160304777436970e-01,1.006553628348418224e-02,-5.824262804220290551e-02,6.115875510719804425e-02,9.621911776264201188e-02,-1.708496913297359032e-01,-2.715700022737628783e-01,1.500340257408997249e-02,1.281878275840032944e-01,-5.211603624456589284e-02,2.780338077610471081e-02,-7.756577745767528204e-03,5.194542311434866694e-02,2.000215317092795542e-01,-7.898345861110986355e-02,-1.592174729852150472e-01,1.795639549558568637e-01,3.762259218838505045e-03,-3.726046550242193001e-02,2.188787948358447352e-02,1.956230369416558090e-01,1.185495352119265849e-01,-3.307161583683342898e-01,-1.241925775690522205e-01,1.419651732601590333e-01,1.711643373708296723e-01,2.430312799470621746e-02,-8.456903720715298889e-02,9.877496654225015327e-02,-4.790803446418029007e-03,-1.347756310782906031e-01,-4.003666910715115296e-02,6.572452576077411623e-02,3.127680887609556731e-02,-1.114987339005815981e-01,-3.187337339448240853e-02,2.950354666625994507e-02,6.351480471201458033e-02,-1.177948405653172909e-01,-5.191852041042687577e-02,7.344830315387121389e-02,6.374273510618866379e-02
1.808606759896225907e-02,-4.213740237513682874e-02,3.740069938259069776e-02,2.096749144631429307e-01,1.220532051695130404e-01,4.638246724715806013e-01,-3.917331319868411904e-02,-3.176902395861275208e-01,-1.367636813151242303e-01,-4.333820270015372733e-01,-5.785650563435690980e-02,1.291034038580425869e-01,8.976690823860798696e-02,2.759732604188322100e-02,-5.223663989410937646e-03,4.807098033552138598e-03,-7.502948901482581895e-03,-8.835780553834358952e-02,1.721085035878661476e-02,3.278714627188741328e-03,-8.322898910883095094e-03,9.074065140192009993e-02,-4.956845256351001539e-02,8.883445670060709232e-02,9.508444250405928555e-02,-1.061367149220787259e-01,-1.381153686872752251e-01,6.608315637811028320e-02,7.466153492951047022e-02,-5.485470866023959419e-02,-7.709591033529641924e-02,-6.289838911558844059e-02,-2.237066729635800721e-01,1.683211946024814054e-01,2.709112460395700639e-01,-9.010650534047437432e-02,-1.471462107257060226e-01,2.717389771550269770e-02,2.121250437956891111e-01,2.481231410210170060e-03,-2.073726240977944169e-01,-1.286598954125622585e-01,-6.500048950384551549e-02,1.380537843394873398e-01,9.900728140887178619e-02,1.543775091608138861e-01,-4.439686112533638984e-02,-1.006466315592496608e-01,-1.580172869151385759e-02,5.336851936985769623e-02,6.998117934776142135e-02,3.199463815026244717e-02,5.709063381149785676e-02,-7.412651425043605136e-02,-5.284404115837603583e-02,1.213805141225772211e-01,-7.625426569751164729e-02,-2.024609377152173650e-01,2.581969388943223254e-01,1.260529239001350887e-01,-7.883774248247592265e-02,-2.161507670358467099e-03,-4.307853722497913262e-02,9.511210404087304393e-02,2.755643080402910006e-02,-5.722820074748051489e-02,2.272764963888885843e-03,1.496036262313145682e-01,-9.379347865120780947e-02,-9.366132888817176039e-02,1.269690942463392973e-02,-7.387761792118069382e-02,1.709807842239591813e-01,-1.541678507392311298e-02,3.905629297824069618e-02,1.675890761213884306e-01,-2.113899424065426025e-01,-8.957899424034126978e-02,6.017465079404166889e-02,-4.407073391638121479e-02,1.568568265172179121e-01,3.598488146477166888e-02,-1.282784500303689457e-01,-8.142915757220269002e-02,5.642419843790332651e-02,-5.860732281758688350e-02,-9.513018519754257163e-02,4.343219360407345880e-02,2.343994060616414257e-02,-7.643668185976572327e-02,2.487092345994202855e-02,8.726631375890520070e-02,-2.796480692729452766e-02,-7.617016179893285055e-02,1.411635674023695997e-01,-2.788184914689122162e-02,-1.169996407078044282e-01,-3.343988029978051807e-02,-2.261975403203846102e-02,2.826516128301828634e-02
4.100681320662982049e-02,1.150189660271544109e-02,8.666258292043205191e-02,-1.623257827689103816e-01,1.439699462685040121e-01,-3.208368243694866007e-02,3.176902395861275208e-01,-6.308930649969406168e-02,-2.048916415647128730e-01,8.731861188699233806e-03,-2.404137214810333489e-01,-7.665743883701320316e-02,5.591598815665786704e-02,5.654868363192418895e-02,4.064553760950608691e-02,-3.985124289036955092e-02,-1.568675201104979267e-01,-8.908867395141856216e-02,7.916957597457782714e-02,-1.612785076524164349e-02,9.672967470553345271e-02,1.610569459495975742e-01,-1.882395106932172046e-01,-1.573640259590570190e-01,-4.572580901729746822e-02,1.254810775221848196e-01,-1.304678595325960977e-01,-1.414162540570456372e-01,9.839809517292139041e-02,4.374398028421293966e-02,1.096829249686417651e-01,-2.357065218949370988e-02,-1.687383384120842711e-01,-1.772950790145615954e-03,-9.202535903395325789e-02,2.380588932426812021e-01,1.555431530492993042e-01,-2.095326313942257324e-01,1.226168657038320259e-01,2.297259760423652764e-01,-1.582892215812027603e-01,-1.872321884445949658e-01,-2.058380735482207360e-02,-6.287164108510465144e-02,-1.540293614108585729e-02,1.271819998784984862e-01,-5.614286896031778218e-02,1.530445167044324761e-01,2.353234207664102740e-01,1.700312090608793181e-01,-1.322328275871575802e-02,2.579356335608381373e-02,-2.077612842543382077e-01,-8.081609798357820840e-02,9.289101644667682733e-02,9.815751872727962457e-02,-5.389454379438453346e-02,-4.756324243847050159e-02,7.655859374902861114e-02,-3.158220303579324650e-02,-4.674326000375899313e-03,3.264809157990100630e-02,-8.424527510029420838e-03,-1.658163506182641356e-01,1.365870776124230856e-01,1.328682266535543000e-01,1.391748098116190324e-01,3.194999998480630571e-02,-2.344115010893741552e-02,1.004267479246705348e-02,-9.748507316454836646e-02,-2.083781920185001635e-01,-9.910718081620185221e-03,2.130758620140834614e-01,-1.563090691638141239e-01,2.178412196512555243e-02,9.734435971197491488e-02,-1.626415711816210086e-01,-6.997283138468390895e-02,5.717043301728934324e-02,1.612623706096371831e-02,1.238674336838189172e-01,1.606363200142979231e-01,-2.231738772644305535e-01,-5.283200902470479299e-02,1.384176618660554192e-01,-1.048667673822971796e-01,-2.358779834666364927e-01,9.808815880304570800e-02,8.496673993747198839e-02,-1.099070507952868286e-01,1.593076105613027565e-02,4.590311196995017218e-02,-1.166248390441209370e-01,1.897281332646524876e-01,-8.313221660543454461e-02,3.393856742140637789e-02,2.196898850953834387e-02,-2.239484008931239001e-01,7.273676573175834326e-02
-3.655662658323701603e-02,7.070655068413732314e-02,8.182461603236229619e-02,-1.112447103664686160e-01,-1.061644258219144321e-01,3.006182074839530705e-01,1.367636813151242303e-01,2.048916415647128730e-01,-3.057329395591934160e-02,-3.392458088167049080e-01,1.504530952175799352e-01,-1.896975503882762371e-01,-6.994758906853604241e-02,1.385976565630801238e-01,-3.488444350655192649e-02,-2.015154906100957710e-01,5.724553172019091613e-02,1.272187201568943382e-01,-3.433547106004296995e-02,-1.537388013981053625e-01,4.046765550401840855e-02,9.581026252028497503e-02,1.895866848466298479e-03,2.480016742815155037e-02,-1.522632383746941320e-01,-1.134567099605319485e-01,2.971438002565386996e-02,-5.456142379981654411e-02,-6.877945240409906458e-02,-4.675744843967066106e-02,1.353502694941181306e-01,1.851486761476535126e-01,3.287738067658359936e-02,7.618519296846296140e-02,-1.859369899167601925e-01,1.133492198888353189e-02,1.160448316560275667e-01,-4.790629304104736946e-02,-1.945011566665721947e-01,-5.079493062087819810e-02,1.192607834860280880e-01,-6.061828633280060691e-02,1.112295770029207431e-01,-1.621016939654159467e-02,4.795906088039465776e-02,-1.338222671214840953e-01,-1.854878093843200515e-01,-3.810639421695692641e-02,1.409947550946001327e-01,2.046957715552759072e-01,6.623759847325205730e-02,5.968500063855541188e-02,-1.143201970245328325e-01,-6.248655846015906123e-02,4.401880796527655321e-02,1.128350278783315785e-01,-4.874293204355854142e-02,6.274498795068490786e-02,9.978405097194219253e-02,-1.294224825345263175e-01,-8.152175757316203197e-02,-1.057340595358029350e-01,6.327458087237164408e-02,-9.830035768861650203e-02,-1.829953769473936093e-02,5.632112631714715489e-02,-2.730321702537693435e-02,1.126808820157853240e-02,7.488140813332760937e-02,1.356544732535573949e-01,-2.204306515046988366e-02,8.197055507336303837e-02,9.020379223586972098e-03,-1.143137821829540712e-01,-2.087706284097775450e-02,-2.380060683405791355e-01,-1.009286256786060820e-01,2.070048072341783285e-01,2.785303869831463192e-02,-5.923020817377324526e-02,-4.736488647747714477e-03,-6.720757874391815323e-02,-9.829364689009442713e-02,9.209067007525986726e-02,9.162224225117877874e-02,1.485558501307651103e-01,1.216904011141609065e-01,-1.759127192630078121e-02,-1.081457758631124838e-02,-7.398201130006294701e-02,-1.152544598264386710e-01,-6.185347602405399936e-02,1.173391165801530994e-01,-1.567507635253437628e-02,-6.789924945825849545e-02,-7.217341214216382861e-02,3.379282017966408341e-02,1.691701764758241633e-01,-6.743304894780641212e-02,3.761877645775439649e-02
-2.901243622095524624e-02,-6.707230825406437780e-02,1.959253643648268747e-02,1.151769902158394226e-01,-1.847262145012842360e-01,5.807308956736240146e-02,4.333820270015372733e-01,-8.731861188699233806e-03,3.392458088167049080e-01,-6.782468602865876495e-02,-5.069812114650201762e-01,-4.772513329898316059e-02,-1.844252848603868122e-01,-1.117956020089751756e-01,-1.004026089096837632e-01,-3.579696462208586255e-02,5.122014577648916628e-02,-3.571993348170451107e-03,-3.415497103343009128e-02,-1.457149630787008543e-01,-2.373135994471673935e-02,5.198875983808069756e-02,1.114078409691766081e-01,1.352122188727708230e-01,2.077475681202405750e-02,-6.963714982583965596e-02,4.719587711175437378e-02,2.455595866706278274e-02,5.602286183104402545e-02,-1.776838619784432832e-02,3.345827033894769459e-02,3.865765002265331152e-02,1.073830441420188389e-03,-5.018177645969092160e-02,-1.372233796598454347e-02,-1.029277420608494947e-01,-1.686679100894890870e-01,2.941604062970721856e-01,2.156324265005339635e-02,-2.404495480449440337e-01,4.252697828894400761e-02,1.100443900353660492e-01,-1.252791421743485734e-01,4.309245556424009388e-02,1.284397960123182525e-01,3.817133819986812115e-02,7.716022555569219434e-03,-3.933256851223371903e-02,-5.967558339437972759e-02,-3.705054976460584598e-02,2.828994143136137618e-01,-9.632410360402675342e-02,-3.000837343749884062e-02,-8.852903523646184214e-02,-1.544238412647970238e-01,1.822122300447907017e-01,9.189431621414469870e-03,-1.866572650814478651e-01,-5.600044636495171702e-02,2.797815614723189737e-01,-1.036625199932046382e-01,-1.190538799312252233e-01,1.009284447257266376e-01,1.245156723608492194e-01,-8.905433144133095835e-02,-6.222236771610188677e-02,1.115262342150145775e-01,4.726980355467902059e-03,-1.407784500660218818e-01,1.006454120872805891e-01,1.163934862526314340e-01,-2.220441636537561769e-01,6.702081013139923882e-02,-1.349527547763314794e-01,1.461639444875200977e-01,9.144587614447653723e-02,-2.027585217177175769e-01,7.825910815154091260e-02,1.752188785839386698e-01,-1.078833568724859721e-01,1.250990461489371042e-01,9.490727952985147930e-02,-1.059762881169481058e-01,-6.728719199637606119e-03,4.805306149917554226e-02,-1.005040189077329588e-01,-1.914194245025571325e-02,1.620031733883751657e-01,-1.787036666078542779e-01,-1.083696847304155830e-01,2.545272889128175758e-02,-1.146089487330796963e-01,7.010353850779953155e-02,4.002267889740288020e-02,8.613823972716917743e-02,-1.443895699322326476e-01,-2.083438699295845631e-01,3.006097963107425691e-02,1.443127191803954545e-01,-8.794742660899809716e-02
