9.039975078991581425e-02,3.475000357338916407e-02,1.587226908802572833e-01,-8.547265258168568192e-02,-1.442341565913631551e-01,5.431374633205474090e-02,1.626459757758064173e-01,-2.641528969572596863e-01,-1.827774759089164369e-01,-1.774391225850876219e-01,-1.089402903491764191e-01,1.418732065235220885e-01,2.096181343659433982e-01,4.089388520867051624e-02,-1.787387009718666986e-01,2.381735851057970310e-01,-9.226640535637012364e-02,-6.572815857647767990e-02,1.986965995895088322e-01,-9.299364957044875535e-02,6.593704134708223974e-02,3.814888817229251661e-01,4.533968267062588042e-01,-1.710347439487797105e-01,-1.197251233602748960e-01,-3.994833391646714915e-01,-1.560413347195287702e-02,2.321615418802078223e-01,-3.559688534049448849e-02,-9.705060882298294223e-02,-1.246554006533989560e-02,-3.274031480586134940e-02,-1.278010724869255987e-01,5.628554123562837241e-02,1.284198309770448188e-01,-2.340883563324919758e-01,-2.547142342660889680e-01,-2.257389306364289694e-01,3.491928405297895499e-01,-2.732894258792449224e-02,-1.334770272541607739e-01,-2.721413689896524657e-01,-2.053510707944613545e-01,-1.700779459567651475e-01,-7.804527779063309689e-02,-1.034433060831124185e-01,-9.469769040306277863e-02,-2.693107101431541639e-01,-4.480366681281117147e-02,-3.638021671339998486e-02,-1.201676651713893124e-01,-3.607396260235964242e-02,-6.609476747228980320e-02,-2.551798780516318921e-01,-1.523242895861388613e-01,1.587849739843883723e-01,4.590859584746181943e-02,1.461318718165822463e-02,-1.706528019132146912e-01,-2.722998184042133007e-01,-1.578111496349142717e-01,1.561927847782916198e-02,-2.646679765311524268e-01,7.330557286390010363e-02,2.031668483958004034e-01,-1.015775621773966006e-02,-2.746239120693025337e-01,-1.229662558333342731e-01,-1.402478820053721098e-01,8.594898424288083261e-02,9.169257346750529780e-02,2.185740752673016318e-01,-1.730672770518119075e-01,-7.017755573023969073e-02,-3.111313196252919050e-02,-4.227489555613489318e-03,1.893441442034922984e-01,-1.677908130121739672e-01,2.140688753586984447e-02,7.283143857112521491e-02,1.808554238671246095e-01,-7.773572458476168956e-02,-5.333334740548937442e-02,3.527590517949796833e-01,1.578856794273915121e-01,1.283242580107147313e-01,8.388155281194679957e-02,-6.042157275348220002e-02,-3.137686567167876084e-01,-1.048607355940679720e-01,2.968548615429165982e-02,2.806910908318782094e-01,-3.679944082122417748e-01,-1.957451513827058315e-02,-6.948022349612612003e-02,1.185440359291076856e-01,2.422373140683037607e-01,-3.343874992368488230e-02,-3.834352215260923291e-01,-3.545321021149493435e-01
-8.388107451993391528e-02,-1.829971273553665165e-02,-3.515157784372686250e-02,-4.786681226460612337e-02,-2.234301948968976381e-01,-6.465577354583658398e-02,-4.895196940016641185e-02,3.490541380636901225e-01,5.891642869021127688e-02,1.038332072091690261e-01,-2.522944770159887273e-01,-5.812410240344560025e-02,-2.846893801932440671e-03,1.521521387330481700e-01,-7.669211818415420934e-02,2.415313911542074365e-01,-1.064208083363779173e-01,-2.805731898863800602e-02,-8.988404520161928646e-02,2.679178779581588565e-01,-6.801162108505343085e-02,-9.351366859116136410e-02,-3.328088889266884315e-02,1.288984371866200018e-01,-6.963722691288190547e-02,-1.313258032032441069e-02,-4.013813762306717159e-01,-3.438509419246305043e-02,-5.301827007178644240e-03,-2.764359859500520322e-01,-6.219042276937118349e-03,1.007000786863527370e-01,-9.319506290256490688e-02,-1.395742958622890328e-01,1.243460629801292593e-02,-4.310495931854325252e-02,3.038832009224856287e-02,-2.441919458949841915e-01,-6.217370795741308798e-02,-1.441362910774302009e-01,-9.424720324627101908e-02,1.672260695786077778e-01,2.727618391649617308e-02,-6.717310340388866763e-01,-3.388382518797665964e-03,1.309081328527235411e-02,3.216739666411427834e-02,-3.303197849787146284e-02,-2.980771700432634577e-02,9.341463865023105773e-02,-2.430203171041796228e-02,-5.531557569820486769e-02,6.836277461318296389e-02,-1.818440427098767451e-02,-6.807244072447739269e-02,-5.395687545932666140e-02,6.967987592087926396e-02,3.139244989212575804e-02,8.194504846218990390e-02,1.283956825565988127e-02,9.604333165582763787e-02,-1.918405904339955115e-01,9.784216958600007452e-02,1.569826933182778550e-01,1.342068243036506625e-02,-1.767365453072316239e-01,2.167607989369736698e-01,2.369945170438080007e-01,-1.259920797512444068e-01,6.048528605553485371e-02,7.176114717167098034e-02,-1.167067794176723655e-01,-3.942435946111785133e-02,2.973013518111032871e-01,-1.597944762130883156e-01,-9.936812117540716471e-02,2.382572693516873258e-02,-2.553050172004743268e-01,-2.715773050905579411e-01,-4.847688319507525989e-02,3.290286737938587225e-02,-1.302661009570044715e-01,-1.420716824856898541e-01,-7.100904754121287743e-01,1.501087815398235437e-01,-2.677348754238945139e-02,-5.850521200356111756e-02,3.410411592238090095e-01,3.174372252441220316e-02,-3.510311676935212732e-01,-2.462009276995038090e-02,3.112457645749200537e-03,-1.899415315242032887e-01,-5.905963948392121965e-02,-4.710891498679218442e-02,-7.118128135519583011e-02,1.801668049766776691e-01,4.043176896573783541e-01,1.650422875985219362e-01,-2.889714137226387369e-01
-1.179869237815708988e-01,-3.133992071118571476e-01,-2.484432544907118068e-01,1.603128144832716429e-01,-1.782983546170623101e-01,-3.599545503836885652e-01,-2.886548882049723708e-01,5.794745655380009047e-02,-7.879043454016269876e-02,2.773550837030561156e-01,9.464665761719599779e-02,1.212443374656542311e-01,-3.092996014554378337e-01,4.305989387430938370e-02,-2.410075172383903119e-01,7.073579915692067288e-02,1.619865765772600386e-01,2.485860475171609851e-02,-1.331260604021436977e-01,2.502746448328184714e-01,3.648148105577547207e-01,4.140563433843671287e-02,-9.120588845705876468e-02,2.738534533444663688e-01,1.406527368311075443e-01,-4.460179059718168137e-02,3.722541916432375170e-02,-6.315475067249688435e-01,2.036365934135400957e-01,3.700454056973558059e-02,-3.314325625333680581e-01,-1.436834785582345175e-01,4.382555422528394001e-02,-1.378128738631833883e-01,3.152861651074272131e-02,1.053790015667739055e-01,1.170845910496604997e-01,-6.548792219626438371e-02,-3.299386977858930758e-01,-3.121097007321174122e-01,1.194020437580045890e-01,-2.710704750510656846e-01,7.050551298048675971e-05,5.201335370710372802e-02,5.735795724037913434e-02,6.777591720973874523e-02,-7.880415046950442481e-02,3.503350614868010193e-02,-2.216734092724914895e-01,-2.186174514442835448e-01,-4.280815496708206130e-02,-1.658956451250447744e-02,5.417609229371845442e-02,-3.702832792330624789e-01,-3.249094315728616733e-01,-6.606971884549624197e-02,1.418981978787876852e-01,-2.189741687013783134e-01,3.983477098432721547e-02,-1.057706949267674390e-01,-1.070577690645887342e-02,5.608920724806244762e-02,1.013661423649918902e-01,8.792692988319107672e-02,-1.919250741883406219e-01,-1.693855074370110292e-01,-6.086829092300748839e-02,-7.398802832476114588e-02,-9.038685606430976738e-02,8.227584359178621853e-02,-1.950147843948148510e-02,4.186653459764996116e-02,-3.584728074756689947e-02,7.778440519858539903e-02,1.343180860641140228e-01,8.574989651253972500e-02,-2.730703848461532232e-02,9.923665729177695571e-02,-1.130468637501302187e-04,-1.895281373004552850e-01,-1.069033900100503781e-01,1.017125582777515247e-01,2.751812893188544384e-01,-5.302382648558859879e-01,-7.269795561243423687e-02,2.876984090524736803e-01,-4.037495303521733414e-02,-3.850310894735316514e-01,8.104150755668653588e-03,6.790403322583016266e-02,-6.639581980160158547e-02,-1.136461666651170654e-01,1.651434350725404787e-01,-3.377561997325870952e-02,-2.010055980373122997e-01,-2.259940611274453837e-01,-3.621678878117055578e-01,-2.755299909062584873e-03,5.000260412283521472e-01,-1.832340926561199235e-01
-2.095157940472905655e-01,-1.358253144202425655e-01,-9.634646295074855704e-02,7.253225643868828343e-02,-1.102357701379338278e-02,-8.158926073667906176e-02,-1.488115161951359677e-01,-2.844512287100005588e-01,-3.368017708068508087e-01,-9.878453349193702659e-02,-2.206525566186761378e-01,4.424547924288731449e-01,-1.423596567300170201e-01,1.247737817655784898e-01,-6.876011851891045135e-02,-1.626687447658143326e-01,-3.510362536221125346e-02,1.246181655742388122e-01,-1.546833505008851362e-01,-1.606068918142828372e-01,-1.392513251027628074e-01,4.766615468747717466e-02,-1.138016172697774442e-01,2.226494437544737637e-01,-1.200179860833854723e-01,5.689205633123393946e-02,4.671379778769147589e-02,-1.465359257173726171e-01,-4.070819679223708909e-01,9.218342128195437801e-03,6.921697094613078749e-02,-2.370074958700906786e-01,-1.187698392702786487e-01,-3.482305019304465094e-02,-1.085229678935511616e-01,-2.970274815615799868e-01,-7.189854666649213299e-02,-1.037661151263387371e-01,-3.665144236215563817e-02,-3.220108937252337267e-01,7.334392078968660078e-02,-4.066435228395933743e-01,-4.317625104514433154e-02,-3.677894641322627944e-02,-3.962082967794347543e-02,-2.022741853746222174e-01,-1.685009889114024717e-01,-9.701791020183567205e-02,-2.371476357464401621e-02,-1.251904670482797688e-01,-8.552316290270467469e-02,5.013702077610376895e-02,-9.224729878256346383e-02,-1.999044067967451210e-01,9.907388391354962631e-02,-3.510772404263940143e-03,-4.784944479667261469e-02,-2.204156426737346464e-01,1.519432543615505116e-01,-1.102505133067705617e-02,2.008206728761705029e-02,1.663369177384434461e-01,-3.415746897518898151e-02,-6.789341779694037238e-02,1.020242109825852395e-01,-1.771038305031305896e-02,-8.779511693729726007e-02,-1.336127504616531070e-01,-7.318776995639331151e-02,-6.519262384826821077e-02,6.384555777087771999e-02,3.699042958943299267e-05,-1.560195071563896529e-01,-1.362916696622474000e-01,-5.509758676048687187e-02,2.413850501492411649e-01,-1.246837530941126079e-02,-6.535145989016657650e-03,-6.499288570543959587e-02,-1.145579460545991524e-01,-1.461222376947954038e-01,-1.523068157446224868e-01,-1.281355758897067543e-01,-1.855633076440523777e-01,-7.168566601042418440e-02,-1.104076915746994986e-01,2.280786597166999663e-01,8.097167960709809875e-02,3.292848773238758048e-02,-3.523244774327087825e-01,-3.135292236409640276e-01,3.861437490251871940e-02,-1.229984401284814899e-01,-2.706809032934389889e-02,-1.246097505627807162e-02,1.759451369034373824e-01,-2.781868906267045416e-01,-4.030438567223085244e-01,-1.034610414851246663e-01,-1.521413067301173594e-01
9.068861651861805095e-02,-5.944420656856204410e-02,-1.310046464972194069e-01,-2.381933135443626004e-01,6.583690509048337192e-02,9.121342949494319619e-02,1.435930534137250525e-01,4.157507273675705578e-02,-7.276821542304813539e-02,-6.377355879810181483e-02,-1.463357398947746635e-01,2.010591287295722396e-01,-1.390310527435890675e-01,-2.288863958694458550e-02,7.950803369254567932e-02,1.355530155495030808e-01,-4.529467460022318370e-02,8.434151154780140935e-02,2.269969879978014360e-01,-1.884361629492634777e-02,-1.266890604616008609e-01,1.757967065410835084e-01,-4.681928798639699990e-02,-9.828630092847520650e-02,9.665399747730239743e-02,1.390504097979855802e-01,3.383334324593024744e-01,2.070476537733436095e-01,-2.708472796260408266e-01,-5.813051200939890473e-01,1.749451704095789650e-01,2.516316082060652826e-01,-1.112487016241618526e-01,-1.061291983313668030e-01,-1.324002134285560961e-01,2.591217276040974626e-02,-1.247614837562541490e-01,-1.613065830121494793e-01,-8.287396990108333861e-02,-2.794476197739240164e-01,1.099853953560931685e-01,4.434679371524352653e-02,7.098866398708809922e-02,8.379965816710414905e-02,5.601856988935352555e-02,-3.833813883427605179e-02,-2.772230545303855931e-01,1.256168604911404585e-01,-5.216887650424247361e-03,-7.144867677422342411e-02,-1.818007157368708993e-01,-2.137155291919032307e-01,-1.249681533172456241e-02,-1.908557898277194464e-01,-7.126220779612776890e-02,4.363100812499030867e-02,1.106989170150209784e-01,8.497541609263065121e-02,-6.761209839400195154e-02,9.604550717733384424e-02,1.603615164405328836e-02,1.443193057411223945e-01,2.878868677060175685e-02,-1.545930426054346329e-01,4.392050866004263560e-02,1.200088333083708381e-01,-1.617940430241032040e-02,1.348694301652388072e-01,4.175197707691937626e-02,-2.027875274744270206e-01,-5.072792599863476526e-02,-6.632113084385375668e-02,2.513291702281102505e-02,5.070985695863425291e-02,-6.898233919835045080e-02,2.654935394905937329e-01,2.832852848766104562e-02,1.480478031337336409e-01,3.375683972449084469e-01,1.390837357120441042e-01,7.909920980620252506e-02,-5.693306396830596916e-02,-2.488739881880674409e-01,4.088719415242707267e-02,1.448955517532222736e-01,-2.775648595552511755e-01,-2.508575749620304829e-01,9.839050065633649089e-02,8.080849531433981214e-02,2.922872078735622714e-01,-7.536326695118904240e-02,1.294263651102607326e-01,-2.384426492514548357e-01,-3.754957979449500410e-02,1.725562537167052157e-01,7.732686532157442838e-02,-3.431936885618440125e-01,-1.137026655850606194e-01,6.004138342498198389e-02,-3.083496346369425933e-01
-1.131439003893175699e-01,3.392219865628574027e-01,3.208149147895973663e-02,-1.714844193928194427e-01,-1.102239168290467669e-01,-4.525188580481014078e-02,-9.598146558570906650e-02,-1.100241721335938269e-02,-1.044418647472812461e-01,1.830052421384032180e-01,-1.967774553923318237e-01,2.240960048216888156e-01,-9.366483258787257349e-02,8.266744357467405158e-02,7.796782081682061827e-02,-5.734511424151299275e-02,-1.379398377235769024e-01,1.210991173410082321e-03,4.272061356029195622e-02,-2.239042174535058743e-02,-1.439231863283494117e-01,4.278832550049043587e-02,6.651685753780217647e-02,-1.358674228344905477e-01,-6.124665262318968253e-03,7.642414063077686281e-02,-1.596541568365855398e-03,3.264057628105065390e-01,7.275929303872978593e-02,-1.179927050011632950e-01,-2.981295514576522421e-01,1.637747711751652291e-01,7.927105565038013169e-02,-1.277025720020155131e-01,-1.841948888854154365e-02,-1.964619132886517017e-01,-1.598433670359181713e-01,1.881041868015260743e-01,9.950813283894086037e-02,-1.595561312292185230e-01,-1.580258847853295567e-01,-4.940810579513368883e-01,5.148588135551274841e-02,2.051207415314693916e-01,8.060845773493004185e-02,6.155333848959395476e-02,3.202507723636974918e-02,-2.183455714100371869e-01,5.063970148425881584e-02,-1.429852110445877234e-01,1.975217606703013468e-02,2.176826194514803192e-01,2.800628722979809845e-02,-1.615521634095446468e-01,8.676520484648274356e-02,-1.024770836434295701e-01,-3.169951338684355580e-02,4.283154212763758129e-02,9.502414417522594969e-02,-1.542746191055433258e-01,-4.569611458164426349e-02,2.630774114592210333e-01,1.191241830671448815e-02,-1.152948093786158867e-01,-7.298136035313443348e-02,-7.890468991633309281e-02,-6.493769395580213655e-02,6.784335379076002204e-02,1.466289182435460969e-01,-6.709899241446164175e-02,-1.352709596894872135e-01,2.598497043701044912e-03,-9.303929599637406067e-02,6.723956019705613907e-02,-8.306571871439970278e-02,-8.993409829545651046e-02,2.130357152379408134e-02,6.368166402158008388e-02,-1.534582617152304151e-01,-6.147526921156763226e-03,-2.323083010872910303e-02,1.993771437143559283e-02,-3.355240688362705614e-01,-2.491993241659633783e-03,1.157995098869598755e-01,2.861213171302724456e-01,-2.854560459712265907e-01,-1.673023086433503281e-01,1.829288528740435626e-01,1.911413226010569844e-01,-2.160883019342041134e-01,1.261950864385764093e-01,-2.909804188523105323e-02,2.911601435462892740e-01,-1.305016742844238020e-01,-8.395300519840954989e-02,6.802588213194535327e-02,-1.542193648710618592e-01,-1.288988691144965504e-02,1.294132721046807044e-01
-8.239402077618612763e-02,-1.797565235245763837e-01,-7.363713016357699946e-03,-1.520916447345228850e-01,-1.235101215155504639e-01,2.860089549741667500e-02,-7.600355356247009975e-02,-1.598295405797265367e-01,-2.401219302580731851e-01,1.841483664914007612e-01,-1.730521576858732036e-01,6.419005950628246804e-02,1.310240953055240298e-01,-3.305301162766865475e-01,5.173419574084368172e-02,2.067104273602574926e-01,6.421644072951185334e-02,1.251700605284551404e-01,-1.616824268365899819e-01,1.685810696114100893e-01,5.966513867075826788e-02,-8.691896063786716531e-02,5.706947258860620847e-02,4.596634626833031277e-03,2.291159095114680688e-01,1.469901269919189069e-01,-5.634746445961755917e-02,-4.041312327836065754e-01,4.015689689801043571e-01,2.126440161034625631e-01,-2.900610315934335492e-01,-4.843628426320576441e-01,3.115283554906695951e-01,2.005997042397858754e-01,-1.587413073023332399e-01,-2.890770866197480901e-02,-1.851599568693782227e-01,-1.837773721737769594e-01,2.976189681032544998e-01,5.395440161463364165e-02,-5.334163835196726461e-02,-1.771153253009734030e-01,-1.304961211291602030e-01,-2.412722436088515499e-01,-1.611576511582636650e-01,-2.660436632713266136e-01,-1.930765068701860779e-02,5.162691249945909611e-02,-3.153478254792662500e-02,1.943310768292292375e-05,-3.143333964569181016e-01,-1.872859751795359412e-03,9.557375016636746046e-02,-4.508082329311901421e-02,7.991485130955887362e-02,-3.386670766776236907e-01,-1.610506232843761376e-01,9.048787841859676218e-02,-1.093398929485593501e-01,-7.967585238701516137e-02,1.242520003600192102e-01,-1.730242392308123031e-02,-1.741609584942202249e-01,3.418402990294751032e-01,-7.783528033017003689e-02,-4.685716370982104806e-01,-3.629331737844035399e-01,-3.936689208607619533e-02,-3.836140929882117523e-02,2.054635680021553723e-01,1.488135412987463269e-01,-4.709148657915722402e-02,-1.077937914676752595e-01,-1.043691276344483887e-01,-4.447766266013759850e-02,3.124724991979071498e-01,6.061263554858870722e-02,1.524685414369997549e-01,9.939393445376351610e-02,-9.841711041962911133e-02,-9.071944412910484812e-02,-1.843060294571293445e-01,9.532940650631409329e-02,6.233228917986131934e-02,-2.154798408106811947e-01,1.612897463484455896e-01,1.469639615922128384e-01,-2.406120012755285503e-02,-1.652627508035785231e-01,3.250397980471373960e-01,-1.289702818741416956e-01,1.316783670370441639e-01,-7.942983530126351832e-02,-7.602827980438520150e-02,-3.782012767184261270e-01,-1.924773732394555459e-01,1.659725254632369862e-01,5.727571654395728629e-02,-2.801894438068062154e-01,-4.785862135307611398e-02
-1.407098109411577536e-01,-3.114481876180942299e-01,-2.796026833684832069e-01,1.111818296553169078e-01,-2.067977566074057083e-01,-1.112446228761232031e-01,-3.318580857207679147e-01,1.531863503026180406e-01,-1.594974316145559012e-01,3.248039580045503777e-02,-1.180463055204175188e-01,-1.416103727390927713e-01,-6.278877910680767671e-02,-1.741205403413597025e-03,-2.674274187552527215e-01,-1.855149787087901347e-01,-2.053816690739849460e-01,1.359754657999307503e-01,-3.845909528864599469e-02,-1.040561747017784179e-02,-3.762413945320771530e-02,3.790673931091437937e-02,-1.801676357797649675e-01,-4.521066455400838541e-02,1.375956590010353475e-01,1.300196596645820657e-01,-1.540822136218081284e-01,-1.509866807752529572e-01,-1.984518394439473143e-02,1.693792441857052133e-01,4.937321147206614330e-02,-1.729675160200562500e-01,-3.584909666419024976e-01,5.615509348208159307e-02,1.132200389599761631e-01,-2.614040659277547252e-02,-1.374709372619694128e-02,-4.989830965137551089e-01,-1.712979816327914184e-01,2.065228546280708233e-01,8.464602944122032180e-02,-2.066077658655270100e-01,2.029208690592047837e-02,1.475367332546545333e-02,-2.746815902127527215e-02,-2.243229023232821973e-02,1.092504069619316953e-01,-7.108301001602861102e-02,-2.722815324422464545e-02,1.202562949997164204e-01,3.009309749671977910e-02,-2.791518392248349412e-01,5.851888417045053581e-02,4.212637662915895420e-02,1.459355301315168607e-01,-2.435388092367253305e-03,5.357886424643116402e-02,3.557279316517010515e-02,-2.653167858213891644e-02,4.166649056912616333e-02,9.359484206849720545e-02,-3.085842245252353941e-02,-8.530938533269948054e-02,5.910914506395384405e-02,-7.550991702489497949e-03,-3.385748536356206206e-02,2.480189616589675849e-03,1.178494366405809651e-01,-1.755725976568801305e-01,-1.987919701107749570e-01,-3.148245970803462829e-02,-9.231609609293757457e-02,2.419919509672897526e-02,2.210755834907593975e-01,-1.887187796762386793e-01,-1.040066293006226411e-01,-8.721292402726940618e-02,-2.189108753190380507e-01,-1.508327109210830519e-01,-7.707870788287296548e-02,-2.961046360099189867e-02,6.401377418228687555e-03,-1.488094144472455922e-02,-9.845667053733407614e-02,-3.749640463770926857e-01,-3.765295455973909772e-02,-1.025275694457429554e-01,2.403467325626299639e-02,-3.084538226573971254e-01,-2.006895503833884542e-01,8.336992806906114162e-02,1.726119002439855388e-01,-1.909589133634189417e-01,1.362886559215519683e-02,-3.340523462972047053e-01,-4.388242474208599586e-01,-1.456961382654315962e-01,2.848897769370968558e-02,9.732652789986642738e-02,1.449519832707817646e-01
6.555260820326998250e-02,-1.400262866100639991e-01,-4.613081110738459500e-02,1.476127579597522888e-01,1.528682328743420082e-01,-2.396661163007805795e-02,-4.708428603552488600e-01,2.362501457565367446e-01,-7.325525316867487202e-02,-3.729790369794095395e-01,-4.128904969584260704e-02,4.826443248669586017e-02,-1.181190506002232909e-01,1.349212390324028843e-01,1.737169663937313813e-01,-1.537985188643329892e-01,7.571814172167358470e-02,1.344577455551274059e-01,-7.588187651126918065e-02,9.570587055274507038e-02,-8.502294964093738694e-02,1.192277228966069497e-01,3.903877384293777397e-02,-4.729193998447063507e-02,-1.931746144234952889e-01,-6.284228681227942148e-02,1.148483037406242413e-01,1.732827758635765436e-01,6.275054542941971292e-02,-2.084496591156936862e-01,2.857649009333612655e-02,1.935239684985305963e-01,-3.522102166128407985e-01,-7.295441645196532043e-01,1.860340190793094983e-01,1.404125477199360816e-01,7.196773792639681033e-02,1.087510743243107342e-01,-5.284835340758685385e-02,-2.644683937473419899e-01,-5.926906082624508465e-02,8.351990518264823526e-02,-1.317739525769973663e-01,4.117602713574917972e-02,-1.038634323881651167e-01,-7.682950845280642205e-02,-8.940240374024491232e-02,-2.521526145965006030e-02,-1.422395712101841847e-01,-2.232997933807528979e-01,1.474377393492255772e-01,5.905401539546070722e-02,-2.164588319566392860e-01,-1.174756537613720481e-01,2.821369481221750949e-02,-1.599700007039398797e-01,-1.710588607465796454e-02,6.853466635632985381e-03,-4.229448286687296360e-02,-6.534296583171377015e-02,5.108584582498190522e-03,1.812308596824684370e-01,-1.411761624520088514e-02,-3.542337239176750197e-02,-1.817498013304506832e-01,-1.222994086124617463e-01,-1.931414128152701415e-01,1.221171507236756548e-01,5.679506215265764379e-02,-1.857380763538614143e-01,-1.386587244525102069e-01,7.497446854442353648e-02,-1.793213451106583090e-01,6.581562231178657296e-02,5.889108023862422991e-02,-1.028450290974430442e-01,-7.011832872480694423e-02,2.048568739344035217e-01,-1.651709347305006792e-01,-1.214515814830925862e-02,-1.445622575343201988e-01,-7.618508365387566261e-02,-1.146506760905419003e-01,-9.139952363084846709e-02,-4.335960777264523391e-02,-8.583388058321582414e-02,-1.364596897552279309e-01,2.511884892106813205e-01,5.182358050095593749e-02,-6.368855669445716572e-02,-4.823712154225650028e-01,6.371069297431693201e-02,-9.065499788471591269e-03,1.665622754126330207e-01,3.566147192964934098e-01,-5.360179238299474930e-02,5.211055632884208089e-02,1.053834880644170385e-01,-2.831245876586883092e-01,-3.978813292809720015e-02
-1.051921361210283595e-01,-1.258002296325454739e-01,-3.078834635364457450e-01,-1.868718428046912960e-01,-2.293173231279222457e-01,2.879004240922669600e-01,-1.256221345147681134e-01,-4.168768083419888831e-02,-7.054153174040247998e-02,-2.274117274316761750e-01,-4.821469537889289114e-02,-8.353454072086219373e-02,-2.076831541713922147e-01,-2.983305826509285996e-01,-6.494259904337056077e-02,-1.428717636417053682e-01,-2.120371034310379321e-01,3.167438010737949616e-02,-8.172311071657129000e-02,1.005302960216790387e-01,-3.452605908277218277e-02,-1.515687051340924019e-01,-1.870323321337499442e-02,2.080996203802069344e-01,-2.079921175387154375e-01,-1.986006031741735234e-01,2.510653585095782084e-02,-5.326022799830924109e-02,1.034130739084200210e-02,5.524571404438606559e-02,-4.639997482736963469e-02,1.956756163583258934e-01,2.460151645900160444e-02,-2.079663697035373515e-01,-2.994343817285609055e-01,-9.224433009582914955e-02,4.876406326263262037e-02,-7.037478099273559995e-02,4.435077079463820016e-03,-1.814250829476903581e-01,-1.849401413107794323e-01,2.500895948180864581e-01,1.353789265412634335e-01,-1.730017748227875574e-01,3.222200898170835687e-02,-2.781217923436701822e-01,4.431771315230791097e-02,1.903613591707779551e-01,-2.413775570335499610e-02,-1.251334968402072201e-01,2.980892119013873673e-02,-1.857682248619230495e-02,6.601544496382967531e-02,-1.408416497182359006e-01,6.138838287876545452e-02,-2.251106090376546503e-05,6.502847678684421651e-02,2.395148981293238055e-02,-4.932623677154059777e-02,1.117691093520389312e-01,4.967544254777966038e-03,-1.371942796282109300e-01,-2.175262700160395662e-02,-1.122234439687419018e-02,-1.457901325868962150e-01,5.989373661578054758e-02,-8.570329780175875434e-02,-1.958019232569591928e-01,-3.150158202615609832e-02,-6.820665001116094084e-02,-1.323922536373198788e-01,1.404140548248367787e-02,3.582117516772356791e-02,-1.507701506210656905e-01,4.241453954642537133e-02,1.415015883728077892e-02,-3.702872450173784746e-01,-1.965769284992037111e-02,1.088680245749569508e-01,3.297295941552226550e-02,2.302697751425863276e-02,-1.301801102710064550e-01,-1.322254873897345251e-01,3.339629749099697342e-01,-5.926871807156301741e-02,-3.114989988668185883e-01,-1.001606915582248930e-01,3.088931582816668020e-01,-1.650177311923625434e-01,7.449254080244419041e-02,-2.056256206531007213e-01,-2.336009466501369758e-01,-2.865454037093578821e-01,-1.286326274450103613e-01,9.311609744393276045e-02,2.178874268588615881e-01,-1.826147220782046443e-01,-4.045292201425737533e-02,-2.873447744789308644e-01,3.214215073640925846e-01
1.950619235939205220e-01,3.027247018178419458e-01,5.970855956434953371e-02,1.782098304433465605e-02,-4.768412213202129490e-01,1.938650367162771115e-01,2.423158540430120911e-01,-1.555550597808857960e-01,-1.927957427831977072e-02,1.415472411574333900e-01,-5.655771661683563212e-02,-3.234103013711462846e-03,4.297315455284371477e-02,8.352815849347149449e-03,-1.186845389674056755e-01,9.081566268966644040e-02,-4.282852526238767332e-02,4.869649629096115678e-02,3.432338158677190193e-02,-1.306857919421594008e-03,7.864516797773241086e-02,-2.139997084764422575e-01,-1.475449175041837757e-01,-7.204497185641496604e-02,2.640667445275925521e-02,-1.237331472410711786e-02,-3.869248732957901882e-03,3.606524373815003098e-02,-1.118289905371270578e-02,1.582022425206836003e-01,-4.183133836966292790e-02,-3.893699409810531115e-02,5.992968854194336698e-02,2.249748010316464722e-02,-5.074952795136981193e-02,-6.383160579089528497e-01,4.515642283571622700e-02,1.254303238417083521e-01,-1.165648848953135391e-01,4.051027468032938200e-02,-1.665577000718103662e-01,-4.294136053197768477e-01,-1.504213278554657474e-01,-3.590185584301840149e-02,-6.416808438918315816e-02,-1.125347730911566008e-01,-2.613342352821831360e-01,-5.858291445531876862e-01,8.994347441304477442e-02,-4.774062018519496103e-02,-7.921685748572084018e-02,-1.024872596869318489e-02,8.134044790908349920e-02,-1.339704800509014526e-01,-2.500680274900469180e-01,1.587010866116260743e-01,2.592489739982100083e-01,6.476510809009421513e-03,3.556412227675355420e-02,1.329032762117939581e-01,-2.009216228205862875e-01,-6.151601591059538410e-02,-1.966541043078640638e-01,1.887715081407216264e-02,-2.884095792220651641e-02,6.984820085004486701e-02,1.438254175164323245e-01,-5.833092562151127869e-02,-1.468573143014656468e-01,-1.614562151325804051e-01,9.441742691418515687e-02,1.478479236456978207e-01,2.952807550051090857e-01,-4.537722261728784762e-02,1.887459985280939140e-02,1.088036140845331096e-01,-7.878313627311460399e-02,-2.488995472938328180e-01,-8.632117232779265570e-02,1.353021249066300724e-01,1.107765350985403423e-03,-1.198335188597113160e-01,-1.598688944544477686e-01,-3.043188167372399278e-01,3.042829801125394584e-01,7.293215618760422181e-02,2.204613246754533878e-02,-6.430715587708961400e-02,-6.113704163911392458e-02,-1.283344810875631245e-03,2.105366916082712370e-01,3.221617033763424232e-01,-1.690350541967261533e-01,-1.102024579895520377e-02,-1.023591168231212656e-01,-8.573749603013794407e-02,-1.551834733308302683e-01,-2.905521312392915778e-01,1.729565872149456673e-01,-7.340345356475581895e-02
